"","id_play","Week","game_id","pos_team","def_pos_team","pos_team_score","def_pos_team_score","kicker_player_name","yds_fg","pts_scored","fgm","fga","fg_make_prob","fg_inds","FG_before","play_text","EPA","wpa","half","period","clock.minutes","clock.seconds","down","distance","yards_to_goal","fg_made","play_type"
"215","401422979102955001",5,401422979,"Lafayette","Bucknell",3,0,"Jakob Trestik",21,0,0,1,0.935497140534419,1,0.939483572493968,"Jakob Trestik 21 yd FG MISSED",-3.71189494179814,-0.0446747,"1",2,4,49,4,4,4,FALSE,"Field Goal Missed"
"216","401423000101895701",5,401423000,"Lehigh","Monmouth",0,0,"Dylan Van Dusen",40,0,0,1,0.672158198655559,1,0.702678270329662,"Dylan Van Dusen 40 yd FG MISSED",-6.57352880077033,-0.2733856,"1",1,10,42,4,1,23,FALSE,"Field Goal Missed"
"217","401423000102938201",5,401423000,"Monmouth","Lehigh",19,0,"Eric Bernstein",40,0,0,1,0.672158198655559,1,0.692800099053601,"Eric Bernstein 40 yd FG MISSED",-2.14122187110812,0.0073731,"1",2,6,17,4,13,23,FALSE,"Field Goal Missed"
"218","401423138101915901",5,401423138,"Davidson","Butler",3,0,"Caden Bonoffski",44,3,1,1,0.601806172147826,1,0.634922558761251,"Caden Bonoffski 44 yd FG GOOD",1.96042220975949,0.0777149,"1",1,8,40,4,13,27,TRUE,"Field Goal Good"
"219","401423154102876101",5,401423154,"Dayton","Drake",10,0,"Sam Webster",39,3,1,1,0.689308840183122,1,0.714510403018505,"Sam Webster 39 yd FG GOOD",1.32590864496016,0.0424545,"1",2,12,38,4,2,22,TRUE,"Field Goal Good"
"220","401423154102937901",5,401423154,"Drake","Dayton",0,10,"Luke Williams",27,0,0,1,0.873530423694007,1,0.880945433084812,"Luke Williams 27 yd FG MISSED",-3.63423812748958,-0.0536821,"1",2,6,20,4,7,10,FALSE,"Field Goal Missed"
"221","401423154104965301",5,401423154,"Dayton","Drake",27,7,"Sam Webster",21,3,1,1,0.935497140534419,1,0.939461932992554,"Sam Webster 21 yd FG GOOD",0.171433559935825,0.000884,"2",4,3,46,4,3,4,TRUE,"Field Goal Good"
"222","401423159101894701",5,401423159,"Morehead State","Presbyterian College",0,0,"Sox Lee",35,0,0,1,0.755512505868963,1,0.78086097924359,"Sox Lee 35 yd FG MISSED",-2.50381122477406,-0.0957124,"1",1,10,52,4,6,18,FALSE,"Field Goal Missed"
"223","401423159104886401",5,401423159,"Presbyterian College","Morehead State",3,14,"Parker Maddrey",27,3,1,1,0.873530423694007,1,0.883680798499544,"Parker Maddrey 27 yd FG GOOD",0.561171207309362,0.0025968,"2",4,11,35,4,9,10,TRUE,"Field Goal Good"
"224","401423441104864201",5,401423441,"Bethune-Cookman","Alabama A&M",20,28,"Dylan Moghaddam",32,0,0,1,0.802171025258863,1,0.818793229502328,"Dylan Moghaddam 32 yd FG MISSED",-3.39166213163088,-0.0645496,"2",4,13,57,4,7,15,FALSE,"Field Goal Missed"
"225","401423451102939601",5,401423451,"Alabama State","Texas Southern",3,7,"Nathanial Eichner",27,3,1,1,0.873530423694007,1,0.880969049058462,"Nathanial Eichner 27 yd FG GOOD",0.490137797732603,0.0128698,"1",2,6,3,4,10,10,TRUE,"Field Goal Good"
"226","401423451103895501",5,401423451,"Alabama State","Texas Southern",6,7,"Nathanial Eichner",31,3,1,1,0.817196105671127,1,0.83700770128155,"Nathanial Eichner 31 yd FG GOOD",0.72281870448972,0.005983,"2",3,10,44,4,3,14,TRUE,"Field Goal Good"
"227","401423451104886101",5,401423451,"Alabama State","Texas Southern",9,13,"Nathanial Eichner",42,3,1,1,0.63737112952654,1,0.660293213855448,"Nathanial Eichner 42 yd FG GOOD",1.89904669526275,0.0531693,"2",4,11,38,4,6,25,TRUE,"Field Goal Good"
"228","401424367101908001",5,401424367,"William & Mary","Stony Brook",3,0,"Ethan Chang",34,3,1,1,0.771338672335057,1,0.795132352237091,"Ethan Chang 34 yd FG GOOD",0.918072480338088,0.0314204,"1",1,9,19,4,11,17,TRUE,"Field Goal Good"
"229","401424367101969001",5,401424367,"Stony Brook","William & Mary",3,3,"Angelo Guglielmello",27,3,1,1,0.873530423694007,1,0.887075305968371,"Angelo Guglielmello 27 yd FG GOOD",0.472899783178139,0.0073731,"1",1,3,9,4,4,10,TRUE,"Field Goal Good"
"230","401424367102986101",5,401424367,"William & Mary","Stony Brook",3,10,"Ethan Chang",37,0,0,1,0.722965405698557,1,0.728809977331978,"Ethan Chang 37 yd FG MISSED",-2.71768752023095,-0.051908,"1",2,1,38,4,5,20,FALSE,"Field Goal Missed"
"231","401424367102999901",5,401424367,"William & Mary","Stony Brook",6,10,"Ethan Chang",57,3,1,1,0.337275927092349,1,0.337275927092349,"Ethan Chang 57 yd FG GOOD",1.98817221872295,-0.0158383,"1",2,0,0,1,10,40,TRUE,"Field Goal Good"
"232","401424395101994501",5,401424395,"Richmond","Elon",7,14,"Jake Larson",45,0,0,1,0.58355174014756,1,0.611280070448423,"Jake Larson 45 yd FG MISSED",-2.592863757156,-0.0248672,"1",1,0,54,4,1,28,FALSE,"Field Goal Missed"
"233","401424395102987301",5,401424395,"Richmond","Elon",14,14,"Jake Larson",48,0,0,1,0.525812504955746,1,0.534812912580615,"Jake Larson 48 yd FG BLOCKED blocked by Johncarlos Miller II",-2.27620171092289,-0.1149416,"1",2,1,26,4,21,31,FALSE,"Blocked Field Goal"
"234","401424395103904501",5,401424395,"Elon","Richmond",14,14,"Skyler Davis",50,0,0,1,0.484598845866931,1,0.522341081920667,"Skyler Davis 50 yd FG MISSED",-1.85202421330458,-0.0616497,"2",3,9,54,4,13,33,FALSE,"Field Goal Missed"
"235","401424395103919401",5,401424395,"Richmond","Elon",17,14,"Jake Larson",41,3,1,1,0.654842744631629,1,0.685346251206055,"Jake Larson 41 yd FG GOOD",1.61559012284366,0.057836,"2",3,8,5,4,2,24,TRUE,"Field Goal Good"
"236","401424395104996201",5,401424395,"Elon","Richmond",17,17,"Skyler Davis",42,3,1,1,0.63737112952654,1,0.643635843201632,"Skyler Davis 42 yd FG GOOD",1.4508933925956,0.1002874,"2",4,0,37,4,8,25,TRUE,"Field Goal Good"
"237","401424395104999901",5,401424395,"Richmond","Elon",17,17,"Jake Larson",42,0,0,1,0.63737112952654,1,0.63737112952654,"Jake Larson 42 yd FG MISSED",-1.91211338857962,NA,"2",4,0,0,3,9,25,FALSE,"Field Goal Missed"
"238","401424430102927301",5,401424430,"Towson","Delaware",3,0,"Keegan Vaughan",38,3,1,1,0.706259503651492,1,0.723587844188028,"Keegan Vaughan 38 yd FG GOOD",1.29011045934098,0.0616436,"1",2,7,26,4,16,21,TRUE,"Field Goal Good"
"239","401424430103999901",5,401424430,"Delaware","Towson",21,3,"Andrew MacMillan",47,0,0,1,0.545617805175857,1,0.582720499346661,"Andrew MacMillan 47 yd FG MISSED",-4.70609565890456,-0.0024688,"2",3,0,0,4,30,30,FALSE,"Field Goal Missed"
"240","401424430104916201",5,401424430,"Delaware","Towson",24,3,"Garrett Bennion",24,3,1,1,0.908714578920598,1,0.917345628045182,"Garrett Bennion 24 yd FG GOOD",0.229942773142851,0.0043489,"2",4,8,37,4,7,7,TRUE,"Field Goal Good"
"241","401424431101897801",5,401424431,"Villanova","Maine",3,0,"Matthew Mercurio",39,3,1,1,0.689308840183122,1,0.718754177506314,"Matthew Mercurio 39 yd FG GOOD",1.37907328184371,0.0319411,"1",1,10,21,4,3,22,TRUE,"Field Goal Good"
"242","401425419102869101",5,401425419,"Prairie View","Grambling",10,0,"Luis Reyes",26,3,1,1,0.886124175272648,1,0.899718773889103,"Luis Reyes 26 Yd Field Goal ",0.217552769676248,-0.1585978,"1",2,13,8,4,9,9,TRUE,"Field Goal Good"
"243","401425419102926101",5,401425419,"Prairie View","Grambling",13,0,"Luis Reyes",37,3,1,1,0.722965405698557,1,0.741662979998814,"Luis Reyes 37 Yd Field Goal ",1.07288602851723,0.0352194,"1",2,7,38,4,1,20,TRUE,"Field Goal Good"
"244","401425419103937701",5,401425419,"Prairie View","Grambling",21,0,"Luis Reyes",47,0,0,1,0.545617805175857,1,0.587863854441298,"Luis Reyes 47 yd FG MISSED",-1.38943408161128,0.0004781,"2",3,6,22,4,2,30,FALSE,"Field Goal Missed"
"245","401425422102928201",5,401425422,"Tennessee State","Lane",10,12,"Kaleb Mosley",35,3,1,1,0.755512505868963,1,0.77072672492735,"Kaleb Mosley 35 yd FG GOOD",1.01036500015646,-0.2007005,"1",2,7,17,4,5,18,TRUE,"Field Goal Good"
"246","401425422104998501",5,401425422,"Tennessee State","Lane",20,20,"Kaleb Mosley",51,3,1,1,0.463390313952914,1,0.471035822678214,"Kaleb Mosley 51 yd FG GOOD",2.25157659402732,NA,"2",4,0,14,4,14,34,TRUE,"Field Goal Good"
"247","401426337102985901",5,401426337,"Coastal Carolina","Georgia Southern",7,7,"Kade Hensley",38,0,0,1,0.706259503651492,1,0.712952915099112,"Kade Hensley 38 yd FG MISSED",-2.58316300562825,-0.1080791,"1",2,1,40,4,4,21,FALSE,"Field Goal Missed"
"248","401426337103989401",5,401426337,"Georgia Southern","Coastal Carolina",17,14,"Alex Raynor",45,3,1,1,0.58355174014756,1,0.613722612489039,"Alex Raynor 45 yd FG GOOD",2.14671496850029,0.1075253,"2",3,1,5,4,5,28,TRUE,"Field Goal Good"
"249","401426337104924301",5,401426337,"Georgia Southern","Coastal Carolina",27,21,"Alex Raynor",30,3,1,1,0.831930173180296,1,0.844142635062602,"Alex Raynor 30 yd FG GOOD",0.624601307817649,0.0448962,"2",4,7,56,4,4,13,TRUE,"Field Goal Good"
"250","401426337104979401",5,401426337,"Georgia Southern","Coastal Carolina",30,28,"Alex Raynor",20,3,1,1,0.942636279565224,1,0.944384295659154,"Alex Raynor 20 yd FG GOOD",0.204578224708496,-0.0409925,"2",4,2,5,4,3,3,TRUE,"Field Goal Good"
"251","401426338102947201",5,401426338,"James Madison","Texas State",10,0,"Camden Wise",27,3,1,1,0.873530423694007,1,0.881546929454346,"Camden Wise 27 yd FG GOOD",0.417802751216606,0.0266903,"1",2,5,27,4,7,10,TRUE,"Field Goal Good"
"252","401426339104885201",5,401426339,"Marshall","Gardner-Webb",21,7,"Rece Verhoff",34,0,0,1,0.771338672335057,1,0.792394452384099,"Rece Verhoff 34 yd FG MISSED",-2.22601349178211,-0.0103605,"2",4,11,47,4,7,17,FALSE,"Field Goal Missed"
"253","401426340101978701",5,401426340,"Arkansas State","Louisiana Monroe",10,7,"Dominic Zvada",46,3,1,1,0.564850075597405,1,0.59632388738726,"Dominic Zvada 46 yd FG GOOD",2.27358066004714,0.0983263,"1",1,2,12,4,10,29,TRUE,"Field Goal Good"
"254","401426341101908401",5,401426341,"Louisiana","South Alabama",0,0,"Kenneth Almendares",29,0,0,1,0.846304110922688,1,0.863936254475482,"Kenneth Almendares 29 yd FG MISSED",-3.0020735316356,-0.0914013,"1",1,9,15,4,3,12,FALSE,"Field Goal Missed"
"255","401426341102999901",5,401426341,"Louisiana","South Alabama",7,7,"Kenneth Almendares",41,0,0,1,0.654842744631629,1,0.654842744631629,"Kenneth Almendares 41 yd FG MISSED",-1.96452823389489,-0.0817234,"1",2,0,0,4,7,24,FALSE,"Field Goal Missed"
"256","401426341103917001",5,401426341,"South Alabama","Louisiana",10,7,"Diego Guajardo",38,3,1,1,0.706259503651492,1,0.734108292584184,"Diego Guajardo 38 yd FG GOOD",1.29360501481748,0.0512272,"2",3,8,29,4,5,21,TRUE,"Field Goal Good"
"257","401426341104925601",5,401426341,"Louisiana","South Alabama",10,17,"Kenneth Almendares",51,3,1,1,0.463390313952914,1,0.485313193048226,"Kenneth Almendares 51 yd FG GOOD",3.04918977138383,0.0508372,"2",4,7,43,4,20,34,TRUE,"Field Goal Good"
"258","401426341104999901",5,401426341,"South Alabama","Louisiana",20,17,"Diego Guajardo",43,3,1,1,0.619714572628981,1,0.619714572628981,"Diego Guajardo 43 yd FG GOOD",1.14085628211306,NA,"2",4,0,0,1,10,26,TRUE,"Field Goal Good"
"259","401426573102919601",5,401426573,"UTEP","Charlotte",10,7,"Gavin Baechle",22,3,1,1,0.927502916506649,1,0.933378581962353,"Gavin Baechle 22 yd FG GOOD",0.239124296126502,0.015098,"1",2,8,3,4,3,5,TRUE,"Field Goal Good"
"260","401426573103996301",5,401426573,"UTEP","Charlotte",34,21,"Gavin Baechle",29,3,1,1,0.846304110922688,1,0.863048600032436,"Gavin Baechle 29 yd FG GOOD",0.484828911861098,0.0178657,"2",3,0,36,4,10,12,TRUE,"Field Goal Good"
"261","401426574103958401",5,401426574,"Florida International","New Mexico State",21,7,"Chase Gabriel",26,0,0,1,0.886124175272648,1,0.900428010855994,"Chase Gabriel 26 yd FG MISSED",-2.4880501572024,-0.0063332,"2",3,4,15,4,9,9,FALSE,"Field Goal Missed"
"262","401426574104859901",5,401426574,"New Mexico State","Florida International",7,21,"Carson Zilmer",47,0,0,1,0.545617805175857,1,0.570862347952722,"Carson Zilmer 47 yd FG MISSED",-2.47051575525741,-0.0052615,"2",4,14,0,4,9,30,FALSE,"Field Goal Missed"
"263","401426575102877701",5,401426575,"Florida Atlantic","North Texas",7,14,"Morgan Suarez",40,0,0,1,0.672158198655559,1,0.694421383069071,"Morgan Suarez 40 yd FG MISSED",-2.72071463403316,-0.0586972,"1",2,12,22,4,6,23,FALSE,"Field Goal Missed"
"264","401426575104964001",5,401426575,"North Texas","Florida Atlantic",45,28,"Ethan Mooney",43,3,1,1,0.619714572628981,1,0.637038919385775,"Ethan Mooney 43 yd FG GOOD",1.48260872153755,0.0039582,"2",4,3,59,4,4,26,TRUE,"Field Goal Good"
"265","401426576101937301",5,401426576,"UT San Antonio","Middle Tennessee",10,0,"Jared Sackett",28,3,1,1,0.860213325209804,1,0.876891206881674,"Jared Sackett 28 yd FG GOOD",0.430269877708663,0.0224495,"1",1,6,26,4,10,11,TRUE,"Field Goal Good"
"266","401426576102926901",5,401426576,"Middle Tennessee","UT San Antonio",17,24,"Zeke Rankin",31,3,1,1,0.817196105671127,1,0.828272712773705,"Zeke Rankin 31 yd FG GOOD",0.795484950973818,0.0253899,"1",2,7,30,4,7,14,TRUE,"Field Goal Good"
"267","401426576102999901",5,401426576,"Middle Tennessee","UT San Antonio",20,31,"Zeke Rankin",34,3,1,1,0.771338672335057,1,0.771338672335057,"Zeke Rankin 34 yd FG GOOD",0.68598398299483,-0.0802691,"1",2,0,0,4,10,17,TRUE,"Field Goal Good"
"268","401426576104876201",5,401426576,"Middle Tennessee","UT San Antonio",23,38,"Zeke Rankin",28,3,1,1,0.860213325209804,1,0.871212930809112,"Zeke Rankin 28 yd FG GOOD",0.663910617908472,-0.0016908,"2",4,12,37,4,11,11,TRUE,"Field Goal Good"
"269","401426577102877601",5,401426577,"UAB","Rice",10,7,"Matt Quinn",43,3,1,1,0.619714572628981,1,0.645860867899533,"Matt Quinn 43 yd FG GOOD",1.8930326493545,0.0638036,"1",2,12,23,4,10,26,TRUE,"Field Goal Good"
"270","401426578101919501",5,401426578,"Troy","Western Kentucky",3,7,"Brooks Buce",35,3,1,1,0.755512505868963,1,0.77848860320081,"Brooks Buce 35 yd FG GOOD",1.1209764157381,0.0296344,"1",1,8,4,4,10,18,TRUE,"Field Goal Good"
"271","401426578102974201",5,401426578,"Western Kentucky","Troy",10,10,"Brayden Narveson",43,3,1,1,0.619714572628981,1,0.632403479552831,"Brayden Narveson 43 yd FG GOOD",1.6438771753528,0.0539847,"1",2,2,57,4,4,26,TRUE,"Field Goal Good"
"272","401426578102999901",5,401426578,"Troy","Western Kentucky",13,17,"Brooks Buce",33,3,1,1,0.786885522472235,1,0.786885522472235,"Brooks Buce 33 yd FG GOOD",0.639343432583295,-0.0720227,"1",2,0,0,2,10,16,TRUE,"Field Goal Good"
"273","401426578103967201",5,401426578,"Western Kentucky","Troy",20,20,"Brayden Narveson",47,3,1,1,0.545617805175857,1,0.577302777635273,"Brayden Narveson 47 yd FG GOOD",2.47735180749016,0.0980295,"2",3,3,27,4,21,30,TRUE,"Field Goal Good"
"274","401428383101998801",5,401428383,"Robert Morris","Delaware State",3,7,"Jayson Jenkins",38,3,1,1,0.706259503651492,1,0.73063405554553,"Jayson Jenkins 38 Yd Field Goal ",1.34580450319076,-0.2208054,"1",1,0,11,4,9,21,TRUE,"Field Goal Good"
"275","401428478103935101",5,401428478,"UT Martin","Tennessee Tech",38,14,"Tyler Larco",36,3,1,1,0.739389182808909,1,0.769343346186395,"Tyler Larco 36 yd FG GOOD",0.750455966338021,0.0099825,"2",3,6,48,4,0,19,TRUE,"Field Goal Good"
"276","401428481103885301",5,401428481,"Fordham","Georgetown",38,21,"Brandon Peskin",29,3,1,1,0.846304110922688,1,0.866272050945189,"Brandon Peskin 29 Yd Field Goal ",0.388097760500159,0.0104499,"2",3,11,46,4,10,12,TRUE,"Field Goal Good"
"277","401428481103944501",5,401428481,"Georgetown","Fordham",24,38,"Richard Abood II",28,3,1,1,0.860213325209804,1,0.87366097628442,"Richard Abood II 28 Yd Field Goal ",0.648113962040192,-0.00543,"2",3,5,54,4,10,11,TRUE,"Field Goal Good"
"278","401428486101985101",5,401428486,"Marist","St. Thomas (MN)",3,7,"Luke Paladino",38,3,1,1,0.706259503651492,1,0.72972102872771,"Luke Paladino 38 yd FG GOOD",1.46036277900228,0.0496773,"1",1,1,48,4,12,21,TRUE,"Field Goal Good"
"279","401428486104867601",5,401428486,"St. Thomas (MN)","Marist",31,17,"Louis Hyde",21,3,1,1,0.935497140534419,1,0.943084631024113,"Louis Hyde 21 yd FG GOOD",0.158664332545331,0.0104557,"2",4,13,23,4,4,4,TRUE,"Field Goal Good"
"280","401435487102996301",5,401435487,"Bryant","North Carolina A&T",3,14,"Ethan Gettman",18,3,1,1,0.954673259253857,1,0.955589580208485,"Ethan Gettman 18 yd FG GOOD",0.159543157335515,-0.0067755,"1",2,0,36,4,5,1,TRUE,"Field Goal Good"
"281","401435487103935801",5,401435487,"Bryant","North Carolina A&T",13,14,"Ethan Gettman",20,3,1,1,0.942636279565224,1,0.949931083511405,"Ethan Gettman 20 yd FG GOOD",0.174898521360199,-0.0129298,"2",3,6,41,4,3,3,TRUE,"Field Goal Good"
"282","401435487103984901",5,401435487,"North Carolina A&T","Bryant",17,13,"Andrew Brown",37,3,1,1,0.722965405698557,1,0.747536629887405,"Andrew Brown 37 yd FG GOOD",1.22296413650741,0.0536175,"2",3,1,50,4,6,20,TRUE,"Field Goal Good"
"283","401435487104909701",5,401435487,"North Carolina A&T","Bryant",24,13,"Andrew Brown",47,0,0,1,0.545617805175857,1,0.573645545028366,"Andrew Brown 47 yd FG BLOCKED blocked by , Amari Wharwood return for no gain to the NCAT 29",-4.65711656868816,-0.0776846,"2",4,9,2,4,6,30,FALSE,"Blocked Field Goal"
"284","401462216102929601",5,401462216,"Lamar","Houston Christian",7,21,"Chris Esqueda",36,0,0,1,0.739389182808909,1,0.752651341331547,"Chris Esqueda 36 yd FG MISSED",-3.10491067010259,-0.028897,"1",2,7,3,4,13,19,FALSE,"Field Goal Missed"
"285","401462216102978801",5,401462216,"Houston Christian","Lamar",24,7,"Alberto Arroyo",34,3,1,1,0.771338672335057,1,0.780744542315145,"Alberto Arroyo 34 yd FG GOOD",0.766147202977915,0.003767,"1",2,2,11,4,8,17,TRUE,"Field Goal Good"
"286","401462217102899501",5,401462217,"McNeese","Incarnate Word",3,14,"Garrison Smith",39,3,1,1,0.689308840183122,1,0.707359813198614,"Garrison Smith 39 yd FG GOOD",1.63684581646291,0.0125206,"1",2,10,4,4,13,22,TRUE,"Field Goal Good"
"287","401462217103894101",5,401462217,"McNeese","Incarnate Word",13,21,"Garrison Smith",47,3,1,1,0.545617805175857,1,0.577486166481637,"Garrison Smith 47 yd FG GOOD",2.59864106823436,0.0398773,"2",3,10,58,4,19,30,TRUE,"Field Goal Good"
"288","401462218102975001",5,401462218,"Nicholls","Northwestern State",17,14,"Gavin Lasseigne",39,3,1,1,0.689308840183122,1,0.700530909254475,"Gavin Lasseigne 39 yd FG GOOD",1.25007388246343,0.0381843,"1",2,2,49,4,3,22,TRUE,"Field Goal Good"
"289","401462218103915101",5,401462218,"Nicholls","Northwestern State",27,21,"Gavin Lasseigne",39,3,1,1,0.689308840183122,1,0.71909063091527,"Gavin Lasseigne 39 yd FG GOOD",1.33430987242285,0.0484709,"2",3,8,48,4,10,22,TRUE,"Field Goal Good"
